Date,Close,daily_return,position,gross_return,net_return_0bps,equity_0bps,transition,net_return_5bps,equity_5bps,net_return_10bps,equity_10bps,net_return_25bps,equity_25bps
2018-09-14,290.88,0.0001719217412234908,1.0,0.0001719217412234908,0.0001719217412234908,173290.7830753704,False,0.0001719217412234908,168545.59521455047,0.0001719217412234908,163929.2048930535,0.0001719217412234908,150818.62874116827
2018-09-17,289.34,-0.005294279427942916,1.0,-0.005294279427942916,-0.005294279427942916,172373.33324748234,False,-0.005294279427942916,167653.2677371357,-0.005294279427942916,163061.31787594917,-0.005294279427942916,150020.15277767333
2018-09-18,290.91,0.005426142254786992,1.0,0.005426142254786992,0.005426142254786992,173308.655474615,False,0.005426142254786992,168562.97821735727,0.005426142254786992,163946.11178299712,0.005426142254786992,150834.1834677299
2018-09-19,291.22,0.001065621669932293,1.0,0.001065621669932293,0.001065621669932293,173493.33693347554,False,0.001065621669932293,168742.60257969404,0.001065621669932293,164120.81631241422,0.001065621669932293,150994.91564219963
2018-09-20,293.58,0.008103839022045145,1.0,0.008103839022045145,0.008103839022045145,174899.2990073819,False,0.008103839022045145,170110.0654671608,0.008103839022045145,165450.82498797667,0.008103839022045145,152218.5541317113
2018-09-21,291.99,-0.005415900265685614,1.0,-0.005415900265685614,-0.005415900265685614,173952.0618474196,False,-0.005415900265685614,169188.7663184014,-0.005415900265685614,164554.7598209664,-0.005415900265685614,151394.1536239471
2018-09-24,291.02,-0.003322031576423967,1.0,-0.003322031576423967,-0.003322031576423967,173374.1876051784,False,-0.003322031576423967,168626.71589431545,-0.003322031576423967,164008.1037127903,-0.003322031576423967,150891.21746512235
2018-09-25,290.75,-0.000927771287196677,1.0,-0.000927771287196677,-0.000927771287196677,173213.33601197726,False,-0.000927771287196677,168470.26886905445,-0.000927771287196677,163855.94170329798,-0.000927771287196677,150751.22492606804
2018-09-26,289.88,-0.0029922613929492803,1.0,-0.0029922613929492803,-0.0029922613929492803,172695.03643388467,False,-0.0029922613929492803,167966.1617876578,-0.0029922613929492803,163365.64189493385,-0.0029922613929492803,150300.13785578197
2018-09-27,290.69,0.002794259693666312,1.0,0.002794259693666312,0.002794259693666312,173177.5912134881,False,0.002794259693666312,168435.5028634409,0.002794259693666312,163822.1279234108,0.002794259693666312,150720.11547294486
2018-09-28,290.72,0.00010320272455199841,1.0,0.00010320272455199841,0.00010320272455199841,173195.46361273268,False,0.00010320272455199841,168452.8858662477,0.00010320272455199841,163839.0348133544,0.00010320272455199841,150735.67019950648
2018-10-01,291.73,0.0034741331865713043,1.0,0.0034741331865713043,0.0034741331865713043,173797.16772063327,False,0.0034741331865713043,169038.11362740933,0.0034741331865713043,164408.2334414553,0.0034741331865713043,151259.34599374665
2018-10-02,291.56,-0.0005827306070682603,1.0,-0.0005827306070682603,-0.0005827306070682603,173695.89079158066,False,-0.0005827306070682603,168939.60994483755,-0.0005827306070682603,164312.42773177492,-0.0005827306070682603,151171.20254323096
2018-10-03,291.72,0.000548772122376251,1.0,0.000548772122376251,0.000548772122376251,173791.2102542184,False,0.000548772122376251,169032.3192931404,0.000548772122376251,164402.5978114741,0.000548772122376251,151254.16108489278
2018-10-04,289.44,-0.007815713698066773,1.0,-0.007815713698066773,-0.007815713698066773,172432.9079116309,False,-0.007815713698066773,167711.211079825,-0.007815713698066773,163117.67417576117,-0.007815713698066773,150072.001866212
2018-10-05,287.82,-0.005597014925373123,1.0,-0.005597014925373123,-0.005597014925373123,171467.79835242403,False,-0.005597014925373123,166772.52892825883,-0.005597014925373123,162204.7021188073,-0.005597014925373123,149232.0466318862
2018-10-08,287.82,0.0,1.0,0.0,0.0,171467.79835242403,False,0.0,166772.52892825883,0.0,162204.7021188073,0.0,149232.0466318862
2018-10-09,287.4,-0.0014592453616844026,1.0,-0.0014592453616844026,-0.0014592453616844026,171217.58476300002,False,-0.0014592453616844026,166529.1668889639,-0.0014592453616844026,161968.00565959702,-0.0014592453616844026,149014.28046002393
2018-10-10,278.3,-0.03166318719554617,1.0,-0.03166318719554617,-0.03166318719554617,165796.29032547984,False,-0.03166318719554617,161256.32270424027,-0.03166318719554617,156839.58237670793,-0.03166318719554617,144296.0134030086
2018-10-11,272.17,-0.022026590010779667,1.0,-0.022026590010779667,-0.022026590010779667,162144.3634131723,False,-0.022026590010779667,157704.395797388,-0.022026590010779667,153384.94119823427,-0.022026590010779667,141117.66427559056
2018-10-12,275.95,0.013888378586912387,1.0,0.013888378586912387,0.013888378586912387,164396.28571798836,False,0.013888378586912387,159894.6541510424,0.013888378586912387,155515.20933112662,0.013888378586912387,143077.55982235074
2018-10-15,274.4,-0.005616959594129445,0.0,-0.0,-0.0,164396.28571798836,True,-0.00025,159854.68048750464,-0.0005,155437.4517264611,-0.00125,142898.7128725728
2018-10-16,280.4,0.02186588921282806,0.0,0.0,0.0,164396.28571798836,False,0.0,159854.68048750464,0.0,155437.4517264611,0.0,142898.7128725728
2018-10-17,280.45,0.00017831669044232612,0.0,0.0,0.0,164396.28571798836,False,0.0,159854.68048750464,0.0,155437.4517264611,0.0,142898.7128725728
2018-10-18,276.4,-0.014441076840791656,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-10-19,276.25,-0.0005426917510853446,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-10-22,275.01,-0.004488687782805423,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-10-23,273.61,-0.005090723973673605,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-10-24,265.32,-0.030298600197361303,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-10-25,270.08,0.0179406000301523,0.0,0.0,0.0,164396.28571798836,False,0.0,159854.68048750464,0.0,155437.4517264611,0.0,142898.7128725728
2018-10-26,265.33,-0.017587381516587675,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-10-29,263.86,-0.005540270606414488,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-10-30,267.77,0.014818464337148285,0.0,0.0,0.0,164396.28571798836,False,0.0,159854.68048750464,0.0,155437.4517264611,0.0,142898.7128725728
2018-10-31,270.63,0.010680808156253496,0.0,0.0,0.0,164396.28571798836,False,0.0,159854.68048750464,0.0,155437.4517264611,0.0,142898.7128725728
2018-11-01,273.51,0.010641835716661108,0.0,0.0,0.0,164396.28571798836,False,0.0,159854.68048750464,0.0,155437.4517264611,0.0,142898.7128725728
2018-11-02,271.89,-0.005923000987166804,0.0,-0.0,-0.0,164396.28571798836,False,-0.0,159854.68048750464,-0.0,155437.4517264611,-0.0,142898.7128725728
2018-11-05,273.39,0.005516936996579513,1.0,0.005516936996579513,0.005516936996579513,165303.24966876616,True,0.005266936996579513,160696.62501824068,0.005016936996579513,156217.27162868163,0.004266936996579513,143508.45267729237
2018-11-06,275.12,0.0063279563992830745,1.0,0.0063279563992830745,0.0063279563992830745,166349.28142532991,False,0.0063279563992830745,161713.50625486806,0.0063279563992830745,157205.80771236288,0.0063279563992830745,144416.56790876284
2018-11-07,281.01,0.02140883977900554,1.0,0.02140883977900554,0.02140883977900554,169910.6265387175,False,0.02140883977900554,165175.60480037972,0.02140883977900554,160571.401662006,0.02140883977900554,147508.3590725554
2018-11-08,280.5,-0.001814882032667886,1.0,-0.001814882032667886,-0.001814882032667886,169602.25879545306,False,-0.001814882032667886,164875.83056299246,-0.001814882032667886,160279.98351016935,-0.001814882032667886,147240.64880200633
2018-11-09,277.76,-0.00976827094474153,1.0,-0.00976827094474153,-0.00976827094474153,167945.53797869888,False,-0.00976827094474153,163265.27877781386,-0.00976827094474153,158714.3252042233,-0.00976827094474153,145802.36225042876
2018-11-12,272.57,-0.018685195852534586,0.0,-0.0,-0.0,167945.53797869888,True,-0.00025,163224.46245811938,-0.0005,158634.9680416212,-0.00125,145620.10929761574
2018-11-13,272.06,-0.001871078988883501,0.0,-0.0,-0.0,167945.53797869888,False,-0.0,163224.46245811938,-0.0,158634.9680416212,-0.0,145620.10929761574
2018-11-14,270.2,-0.006836727192531145,0.0,-0.0,-0.0,167945.53797869888,False,-0.0,163224.46245811938,-0.0,158634.9680416212,-0.0,145620.10929761574
2018-11-15,273.02,0.010436713545521892,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-11-16,273.73,0.0026005420848291827,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-11-19,269.1,-0.016914477770065384,0.0,-0.0,-0.0,167945.53797869888,False,-0.0,163224.46245811938,-0.0,158634.9680416212,-0.0,145620.10929761574
2018-11-20,264.12,-0.018506131549609894,0.0,-0.0,-0.0,167945.53797869888,False,-0.0,163224.46245811938,-0.0,158634.9680416212,-0.0,145620.10929761574
2018-11-21,265.02,0.0034075420263515177,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-11-23,263.25,-0.006678741227077123,0.0,-0.0,-0.0,167945.53797869888,False,-0.0,163224.46245811938,-0.0,158634.9680416212,-0.0,145620.10929761574
2018-11-26,267.5,0.01614434947768273,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-11-27,268.4,0.0033644859813082295,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-11-28,274.58,0.023025335320417284,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-11-29,273.98,-0.002185155510233683,0.0,-0.0,-0.0,167945.53797869888,False,-0.0,163224.46245811938,-0.0,158634.9680416212,-0.0,145620.10929761574
2018-11-30,275.65,0.006095335425943427,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-12-03,279.3,0.013241429348812117,0.0,0.0,0.0,167945.53797869888,False,0.0,163224.46245811938,0.0,158634.9680416212,0.0,145620.10929761574
2018-12-04,270.25,-0.0324024346580738,0.0,-0.0,-0.0,167945.53797869888,False,-0.0,163224.46245811938,-0.0,158634.9680416212,-0.0,145620.10929761574
2018-12-06,269.84,-0.0015171137835338078,1.0,-0.0015171137835338078,-0.0015171137835338078,167690.7454881484,True,-0.0017671137835338078,162936.02626069976,-0.0020171137835338078,158314.983261034,-0.002767113783533808,145217.16188601864
2018-12-07,263.57,-0.02323599169878443,1.0,-0.02323599169878443,-0.02323599169878443,163794.2847180228,False,-0.02323599169878443,159150.04610707323,-0.02323599169878443,154636.37762418741,-0.02323599169878443,141842.89711791408
2018-12-10,264.07,0.0018970292521911514,0.0,0.0,0.0,163794.2847180228,True,-0.00025,159110.25859554647,-0.0005,154559.05943537533,-0.00125,141665.5934965167
2018-12-11,264.13,0.00022721248153900753,0.0,0.0,0.0,163794.2847180228,False,0.0,159110.25859554647,0.0,154559.05943537533,0.0,141665.5934965167
2018-12-12,265.46,0.005035399235225002,0.0,0.0,0.0,163794.2847180228,False,0.0,159110.25859554647,0.0,154559.05943537533,0.0,141665.5934965167
2018-12-13,265.37,-0.0003390341294355892,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-14,260.47,-0.01846478501714577,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-17,255.36,-0.019618382155334624,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-18,255.08,-0.0010964912280702066,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-19,251.26,-0.014975693899953013,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-20,247.17,-0.01627795908620555,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-21,240.7,-0.02617631589594205,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-24,234.34,-0.026422933111757363,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-26,246.18,0.05052487838183839,0.0,0.0,0.0,163794.2847180228,False,0.0,159110.25859554647,0.0,154559.05943537533,0.0,141665.5934965167
2018-12-27,248.07,0.00767730928588839,0.0,0.0,0.0,163794.2847180228,False,0.0,159110.25859554647,0.0,154559.05943537533,0.0,141665.5934965167
2018-12-28,247.75,-0.0012899584794614505,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2018-12-31,249.92,0.00875882946518658,0.0,0.0,0.0,163794.2847180228,False,0.0,159110.25859554647,0.0,154559.05943537533,0.0,141665.5934965167
2019-01-02,250.18,0.0010403329065302724,0.0,0.0,0.0,163794.2847180228,False,0.0,159110.25859554647,0.0,154559.05943537533,0.0,141665.5934965167
2019-01-03,244.21,-0.02386281877048524,0.0,-0.0,-0.0,163794.2847180228,False,-0.0,159110.25859554647,-0.0,154559.05943537533,-0.0,141665.5934965167
2019-01-04,252.39,0.03349576184431413,1.0,0.03349576184431413,0.03349576184431413,169280.69907039747,True,0.03324576184431413,164400.00035980123,0.03299576184431413,159658.85335138618,0.03224576184431413,146233.70848593878
2019-01-07,254.38,0.007884623004080993,1.0,0.007884623004080993,0.007884623004080993,170615.41356443483,False,0.007884623004080993,165696.23238450903,0.007884623004080993,160917.70321932572,0.007884623004080993,147386.70614783908
2019-01-08,256.77,0.009395392719553364,0.0,0.0,0.0,170615.41356443483,True,-0.00025,165654.8083264129,-0.0005,160837.24436771608,-0.00125,147202.4727651543
2019-01-09,257.97,0.00467344315924767,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-10,258.88,0.0035275419622435855,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-11,258.98,0.000386279357231345,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-14,257.4,-0.006100857209051069,0.0,-0.0,-0.0,170615.41356443483,False,-0.0,165654.8083264129,-0.0,160837.24436771608,-0.0,147202.4727651543
2019-01-15,260.35,0.011460761460761582,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-16,260.98,0.002419819473785223,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-17,262.96,0.0075867882596365455,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-18,266.46,0.01331000912686342,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-22,262.86,-0.013510470614726322,0.0,-0.0,-0.0,170615.41356443483,False,-0.0,165654.8083264129,-0.0,160837.24436771608,-0.0,147202.4727651543
2019-01-23,263.41,0.0020923685612113108,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-24,263.55,0.0005314908317830547,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-25,265.78,0.008461392525137335,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-28,263.76,-0.007600270900744888,0.0,-0.0,-0.0,170615.41356443483,False,-0.0,165654.8083264129,-0.0,160837.24436771608,-0.0,147202.4727651543
2019-01-29,263.41,-0.001326963906581602,0.0,-0.0,-0.0,170615.41356443483,False,-0.0,165654.8083264129,-0.0,160837.24436771608,-0.0,147202.4727651543
2019-01-30,267.58,0.015830834060969412,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-01-31,269.93,0.008782420210778241,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-02-01,270.06,0.00048160634238514355,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-02-04,271.96,0.007035473598459463,0.0,0.0,0.0,170615.41356443483,False,0.0,165654.8083264129,0.0,160837.24436771608,0.0,147202.4727651543
2019-02-05,273.1,0.004191792910722247,1.0,0.004191792910722247,0.004191792910722247,171330.59804547418,True,0.003941792910722247,166307.785275501,0.0036917929107222473,161431.02216625292,0.002941792910722247,147635.5119559756
2019-02-06,272.74,-0.001318198462101794,1.0,-0.001318198462101794,-0.001318198462101794,171104.75031461965,False,-0.001318198462101794,166088.5586087153,-0.001318198462101794,161218.22404109786,-0.001318198462101794,147440.89905116364
2019-02-07,270.14,-0.009532888465205058,1.0,-0.009532888465205058,-0.009532888465205058,169473.62781400362,False,-0.009532888465205058,164505.25490415172,-0.009532888465205058,159681.34869275562,-0.009532888465205058,146035.36140529934
2019-02-08,270.47,0.0012215888058044744,1.0,0.0012215888058044744,0.0012215888058044744,169680.65490062028,False,0.0012215888058044744,164706.21268203866,0.0012215888058044744,159876.41364081445,0.0012215888058044744,146213.75656804364
2019-02-11,270.62,0.0005545901578731804,1.0,0.0005545901578731804,0.0005545901578731804,169774.75812180963,False,0.0005545901578731804,164797.5571265327,0.0005545901578731804,159965.0795262957,0.0005545901578731804,146294.84527838195
2019-02-12,274.1,0.012859359988175445,1.0,0.012859359988175445,0.012859359988175445,171957.9528534034,False,0.012859359988175445,166916.7482387947,0.012859359988175445,162022.12806946147,0.012859359988175445,148176.10335823108
2019-02-13,274.99,0.0032469901495804088,1.0,0.0032469901495804088,0.0032469901495804088,172516.29863246044,False,0.0032469901495804088,167458.72527612606,0.0032469901495804088,162548.21232331707,0.0032469901495804088,148657.22970623846
2019-02-14,274.38,-0.002218262482272082,1.0,-0.002218262482272082,-0.002218262482272082,172133.6121996236,False,-0.002218262482272082,167087.25786851693,-0.002218262482272082,162187.63772235985,-0.002218262482272082,148327.46895086262
2019-02-15,277.37,0.010897295721262523,1.0,0.010897295721262523,0.010897295721262523,174009.40307533203,False,0.010897295721262523,168908.057128765,0.010897295721262523,163955.0443729534,0.010897295721262523,149943.83724360657
2019-02-19,277.85,0.001730540433356298,1.0,0.001730540433356298,0.001730540433356298,174310.53338313807,False,0.001730540433356298,169200.35935114598,0.001730540433356298,164238.7752064935,0.001730540433356298,150203.3211166892
2019-02-20,278.41,0.002015475976246295,1.0,0.002015475976246295,0.002015475976246295,174661.85207557844,False,0.002015475976246295,169541.37861059047,0.002015475976246295,164569.7945122903,0.002015475976246295,150506.0523019523
2019-02-21,277.42,-0.0035559067562228597,1.0,-0.0035559067562228597,-0.0035559067562228597,174040.7708157285,False,-0.0035559067562228597,168938.50527692973,-0.0035559067562228597,163984.59966811386,-0.0035559067562228597,149970.86681371936
2019-02-22,279.14,0.0061999855814287574,1.0,0.0061999855814287574,0.0061999855814287574,175119.82108536677,False,0.0061999855814287574,169985.92157379483,0.0061999855814287574,165001.3018216325,0.0061999855814287574,150900.6840255988
2019-02-25,279.52,0.0013613240667764703,1.0,0.0013613240667764703,0.0013613240667764703,175358.21591237985,False,0.0013613240667764703,170217.3274998464,0.0013613240667764703,165225.92206485177,0.0013613240667764703,151106.10875845587
2019-02-26,279.32,-0.0007155123068116609,1.0,-0.0007155123068116609,-0.0007155123068116609,175232.744950794,False,-0.0007155123068116609,170095.53490718768,-0.0007155123068116609,165107.70088421006,-0.0007155123068116609,150997.99047800477
2019-02-27,279.2,-0.0004296147787483662,1.0,-0.0004296147787483662,-0.0004296147787483662,175157.4623738425,False,-0.0004296147787483662,170022.45935159244,-0.0004296147787483662,165036.768175825,-0.0004296147787483662,150933.11950973413
2019-02-28,278.68,-0.0018624641833809852,1.0,-0.0018624641833809852,-0.0018624641833809852,174831.23787371934,False,-0.0018624641833809852,169705.79861067975,-0.0018624641833809852,164729.3931061566,-0.0018624641833809852,150652.01198056125
2019-03-01,280.42,0.006243720396153396,1.0,0.006243720396153396,0.006243720396153396,175922.83523951622,False,0.006243720396153396,170765.39416681073,0.006243720396153396,165757.91737773948,0.006243720396153396,151592.64102048584
2019-03-04,279.4,-0.003637401041295285,1.0,-0.003637401041295285,-0.003637401041295285,175282.9333354284,False,-0.003637401041295285,170144.25194425118,-0.003637401041295285,165154.98935646674,-0.003637401041295285,151041.23779018523
2019-03-05,279.02,-0.0013600572655690923,1.0,-0.0013600572655690923,-0.0013600572655690923,175044.53850841528,False,-0.0013600572655690923,169912.84601819958,-0.0013600572655690923,164930.3691132475,-0.0013600572655690923,150835.81305732814
2019-03-06,277.33,-0.006056913482904491,1.0,-0.006056913482904491,-0.006056913482904491,173984.30888301486,False,-0.006056913482904491,168883.69861023326,-0.006056913482904491,163931.40013682505,-0.006056913482904491,149922.21358751634
2019-03-07,275.01,-0.008365485162081243,1.0,-0.008365485162081243,-0.008365485162081243,172528.84572861905,False,-0.008365485162081243,167470.90453539195,-0.008365485162081243,162560.03444138126,-0.008365485162081243,148668.04153428358
2019-03-08,274.46,-0.0019999272753717934,1.0,-0.0019999272753717934,-0.0019999272753717934,172183.800584258,False,-0.0019999272753717934,167135.97490558043,-0.0019999272753717934,162234.92619461654,-0.0019999272753717934,148370.71626304308
2019-03-11,278.44,0.014501202360999832,1.0,0.014501202360999832,0.014501202360999832,174680.67271981633,False,0.014501202360999832,169559.64749948925,0.014501202360999832,164587.52768938657,0.014501202360999832,150522.27004401994
2019-03-12,279.49,0.0037710099123688945,1.0,0.0037710099123688945,0.0037710099123688945,175339.39526814202,False,0.0037710099123688945,170199.0586109476,0.0037710099123688945,165208.18888775553,0.0037710099123688945,151089.89101638822
2019-03-13,281.34,0.006619199255787134,1.0,0.006619199255787134,0.006619199255787134,176500.0016628111,False,0.006619199255787134,171325.64009304086,0.006619199255787134,166301.7348086913,0.006619199255787134,152089.98511056084
2019-03-14,281.16,-0.0006397952655148309,1.0,-0.0006397952655148309,-0.0006397952655148309,176387.07779738386,False,-0.0006397952655148309,171216.02675964803,-0.0006397952655148309,166195.3357461138,-0.0006397952655148309,151992.67865815488
2019-03-15,281.31,0.0005335040546308178,1.0,0.0005335040546308178,0.0005335040546308178,176481.18101857323,False,0.0005335040546308178,171307.37120414208,0.0005335040546308178,166284.00163159508,0.0005335040546308178,152073.7673684932
2019-03-18,282.33,0.003625893142796155,1.0,0.003625893142796155,0.003625893142796155,177121.08292266104,False,0.003625893142796155,171928.51342670163,0.003625893142796155,166886.9296528678,0.003625893142796155,152625.1705987938
2019-03-19,282.4,0.00024793681153267855,1.0,0.00024793681153267855,0.00024793681153267855,177164.99775921612,False,0.00024793681153267855,171971.14083413218,0.00024793681153267855,166928.3070660924,0.00024793681153267855,152663.0119969517
2019-03-20,281.55,-0.003009915014164144,1.0,-0.003009915014164144,-0.003009915014164144,176631.74617247627,False,-0.003009915014164144,171453.5223153326,-0.003009915014164144,166425.86704836518,-0.003009915014164144,152203.50930503456
2019-03-21,284.73,0.011294619072988787,1.0,0.011294619072988787,0.011294619072988787,178626.73446169123,False,0.011294619072988787,173390.02453860646,0.011294619072988787,168305.58382056834,0.011294619072988787,153922.58996420706
2019-03-22,279.25,-0.019246303515611296,1.0,-0.019246303515611296,-0.019246303515611296,175188.830114239,False,-0.019246303515611296,170052.90749975716,-0.019246303515611296,165066.32347098552,-0.019246303515611296,150960.14907984695
2019-03-25,279.04,-0.0007520143240823396,1.0,-0.0007520143240823396,-0.0007520143240823396,175057.0856045739,False,-0.0007520143240823396,169925.02527746547,-0.0007520143240823396,164942.19123131174,-0.0007520143240823396,150846.62488537328
2019-03-26,281.12,0.007454128440366858,1.0,0.007454128440366858,0.007454128440366858,176361.98360506666,False,0.007454128440366858,171191.66824111628,0.007454128440366858,166171.69150998548,0.007454128440366858,151971.0550020647
2019-03-27,279.65,-0.005229083665338696,1.0,-0.005229083665338696,-0.005229083665338696,175439.77203741067,False,-0.005229083665338696,170296.4926850746,-0.005229083665338696,165302.7658322689,-0.005229083665338696,151176.38564074913
2019-03-28,280.71,0.003790452351153162,1.0,0.003790452351153162,0.003790452351153162,176104.76813381567,False,0.003790452351153162,170941.99342616586,0.003790452351153162,165929.33808966994,0.003790452351153162,151749.4125271399
2019-03-29,282.48,0.006305439777706701,1.0,0.006305439777706701,0.006305439777706701,177215.18614385044,False,0.006305439777706701,172019.85787119568,0.006305439777706701,166975.5955383491,0.006305439777706701,152706.25930913218
2019-04-01,285.83,0.011859246672330626,1.0,0.011859246672330626,0.011859246672330626,179316.82475041336,False,0.011859246672330626,174059.88379822945,0.011859246672330626,168955.80031409767,0.011859246672330626,154517.24050668807
2019-04-02,285.97,0.0004898016303398478,1.0,0.0004898016303398478,0.0004898016303398478,179404.65442352346,False,0.0004898016303398478,174145.1386130906,0.0004898016303398478,169038.55514054687,0.0004898016303398478,154592.92330300386
2019-04-03,286.42,0.0015735916354862045,1.0,0.0015735916354862045,0.0015735916354862045,179686.96408709162,False,0.0015735916354862045,174419.17194657275,0.0015735916354862045,169304.55279699073,0.0015735916354862045,154836.18943401883
2019-04-04,287.18,0.0026534459884086647,1.0,0.0026534459884086647,0.0026534459884086647,180163.75374111783,False,0.0026534459884086647,174881.98379867594,0.0026534459884086647,169753.79328342923,0.0026534459884086647,155247.03889973302
2019-04-05,288.57,0.004840169928267857,1.0,0.004840169928267857,0.004840169928267857,181035.77692413947,False,0.004840169928267857,175728.44231765412,0.004840169928267857,170575.43048888908,0.004840169928267857,155998.46094886813
2019-04-08,288.79,0.0007623800117824153,1.0,0.0007623800117824153,0.0007623800117824153,181173.79498188393,False,0.0007623800117824153,175862.41416957875,0.0007623800117824153,170705.473787595,0.0007623800117824153,156117.39105736438
2019-04-09,287.31,-0.005124831192215851,1.0,-0.005124831192215851,-0.005124831192215851,180245.30986614863,False,-0.005124831192215851,174961.1489839041,-0.005124831192215851,169830.63705084633,-0.005124831192215851,155317.31578202624
2019-04-10,288.29,0.003410949845115141,1.0,0.003410949845115141,0.003410949845115141,180860.1175779193,False,0.003410949845115141,175557.93268793193,0.003410949845115141,170409.92083599072,0.003410949845115141,155847.09535623665
2019-04-11,288.21,-0.0002774983523536889,1.0,-0.0002774983523536889,-0.0002774983523536889,180809.92919328494,False,-0.0002774983523536889,175509.2156508684,-0.0002774983523536889,170362.632363734,-0.0002774983523536889,155803.84804405618
2019-04-12,290.16,0.006765899864682234,1.0,0.006765899864682234,0.006765899864682234,182033.27106874698,False,0.006765899864682234,176696.6934292911,0.006765899864682234,171515.2888749907,0.006765899864682234,156858.00127845444
