decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2010-03-08,2010-03-05,2000,1990,0,1,0,0.4280962729585853,0.22506687875527595,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-03-10,2010-03-09,2000,1990,0,2,0,0.8174799464966188,0.5069600806341011,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-03-11,2010-03-10,2000,1990,2,1,2,1.0,0.32071017755537556,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-03-19,2010-03-18,2000,1990,0,1,2,0.8767592588074984,0.5603344943896249,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-03-22,2010-03-19,2000,1990,0,1,2,0.9623158796039315,0.375842956147105,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-03-23,2010-03-22,2000,1990,0,1,0,0.947853789555728,0.5278766400981684,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-03-24,2010-03-23,2000,1990,0,1,2,0.9972155627541356,0.4992514408407761,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-03-26,2010-03-25,2000,1990,0,1,0,0.9978657770429996,0.5453211992998594,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-04-06,2010-04-05,2000,1990,1,2,1,0.9979068631074456,0.4566910614570626,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-04-07,2010-04-06,2000,1990,0,1,2,0.9964961347941284,0.564156503230324,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-04-08,2010-04-07,2000,1990,0,1,2,0.9894851906164346,0.47592389975627514,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-04-09,2010-04-08,2000,1990,0,2,0,0.3883469163268859,0.5953943878175059,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-04-15,2010-04-14,2000,1990,0,1,2,0.6722863622698673,0.34557152158840665,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-04-16,2010-04-15,2000,1990,0,1,0,0.5589810640048549,0.5637532164434174,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-04-19,2010-04-16,2000,1990,0,1,2,0.9496566427726627,0.14870828563531513,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-04-20,2010-04-19,2000,1990,0,1,2,0.9732288372494209,0.5551734775450452,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-04-21,2010-04-20,2000,1990,0,2,0,0.8661162691662898,0.43136006753468176,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-04-22,2010-04-21,2000,1990,0,1,0,0.970674228333908,0.5473529959172895,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-04-28,2010-04-27,2000,1990,0,1,2,0.8933941452749098,0.02389681272036442,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-05-07,2010-05-06,2000,1990,1,1,2,0.8869557825328456,0.8884176542959971,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2010-05-10,2010-05-07,2000,1990,2,2,1,0.9902297043472508,0.36749342072439467,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2010-05-11,2010-05-10,2000,1990,1,0,2,1.0,0.9990601763824669,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-05-12,2010-05-11,2000,1990,1,1,2,0.9791745332917399,0.1420614489099392,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-05-21,2010-05-20,2000,1990,2,2,0,0.9651918954458264,0.9501961992274713,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2010-05-24,2010-05-21,2000,1990,2,2,0,0.986816316012554,0.30866559393857196,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2010-05-28,2010-05-27,2000,1990,2,0,1,0.9998619691721737,0.9820696895793438,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-06-01,2010-05-28,2000,1990,2,2,1,0.7770702294444847,0.3256681666914693,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-06-03,2010-06-02,2000,1990,1,2,0,0.40543389740798175,0.8971574365322641,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-06-04,2010-06-03,2000,1990,2,1,0,0.442536854262259,0.3756900538252437,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-07-08,2010-07-07,2000,1990,1,1,2,0.8595861605525549,0.7996903445809596,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2010-07-09,2010-07-08,2000,1990,1,1,2,0.5725532640104884,0.1935873417603115,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2010-07-19,2010-07-16,2000,1990,1,1,2,0.900322960173894,0.769825982532013,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2010-07-20,2010-07-19,2000,1990,2,1,2,0.9343573504312348,0.3328704354743093,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2010-08-06,2010-08-05,2000,1990,1,2,0,0.8298804786310716,0.550140473997963,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-08-11,2010-08-10,2000,1990,0,1,2,0.7270058659845979,0.45469988351265467,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-08-30,2010-08-27,2000,1990,2,1,2,1.0,0.5105320373704265,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-08-31,2010-08-30,2000,1990,2,1,2,1.0,0.4437708073790885,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-09-21,2010-09-20,2000,1990,2,1,2,0.9622444972583839,0.5146516751975632,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-09-22,2010-09-21,2000,1990,2,1,2,0.49521757652574283,0.32753033542214666,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-09-29,2010-09-28,2000,1990,0,1,2,0.9733851151471343,0.5555561709340913,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-10-05,2010-10-04,2000,1990,0,1,2,0.999961362230489,0.4250060876644083,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-10-07,2010-10-06,2000,1990,2,1,0,0.9063288885721221,0.555506383356628,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-10-14,2010-10-13,2000,1990,0,1,2,0.2447088721499575,0.4709616296139644,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-10-15,2010-10-14,2000,1990,0,1,2,0.45804463413678054,0.5087482927904662,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-10-20,2010-10-19,2000,1990,0,1,2,0.9998908326138937,0.3891351292727196,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-10-22,2010-10-21,2000,1990,0,1,2,0.9999999649902181,0.5593629939795005,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-11-03,2010-11-02,2000,1990,0,1,2,1.0,0.4666421246413087,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-11-04,2010-11-03,2000,1990,0,1,2,0.9999999877269771,0.5446949093633787,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-11-05,2010-11-04,2000,1990,0,1,2,0.5582308918575357,0.05078611926955155,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-11-19,2010-11-18,2000,1990,2,1,2,1.0,0.5079530251904242,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-11-22,2010-11-19,2000,1990,2,1,2,1.0,0.32030847237072635,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-11-30,2010-11-29,2000,1990,0,1,2,0.9898520605099327,0.553286575840102,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-12-01,2010-11-30,2000,1990,0,1,2,0.9895610339497464,0.4706735370534199,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-12-17,2010-12-16,2000,1990,0,1,2,0.9931908315069362,0.5182321992773861,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-12-22,2010-12-21,2000,1990,2,1,0,0.48126671727020964,0.37873720035281017,False,neutral,bull,True,BULL_TO_NEUTRAL,
2010-12-23,2010-12-22,2000,1990,0,1,2,0.9999997715725651,0.55412476832534,True,bull,neutral,True,NEUTRAL_TO_BULL,
2010-12-31,2010-12-30,2000,1990,2,1,0,0.4809229178621166,0.4068419943065103,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-01-03,2010-12-31,2000,1990,0,1,2,0.9999928442822229,0.5592383796464856,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-01-04,2011-01-03,2000,1990,0,1,2,0.9999676481313108,0.38391862122267856,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-01-05,2011-01-04,2000,1990,0,1,2,0.9999963379303737,0.5547945142529049,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-01-13,2011-01-12,2000,1990,0,2,0,0.9888153798988193,0.43194251700645114,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-01-14,2011-01-13,2000,1990,0,1,0,0.9903653447513455,0.5435456644261155,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-01-18,2011-01-14,2000,1990,0,1,0,0.9854407159702553,0.4891054528071921,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-01-19,2011-01-18,2000,1990,0,1,0,0.9168419087511304,0.5651415985550003,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-01-20,2011-01-19,2000,1990,0,1,0,0.9512098242888433,0.32880641891394397,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-01-21,2011-01-20,2000,1990,0,1,0,0.956807527639112,0.5503840056612234,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-01-28,2011-01-27,2000,1990,0,1,2,0.4891401621354187,0.4211872533271495,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-02-03,2011-02-02,2000,1990,0,1,2,0.8331754338937852,0.5433299450717127,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-02-08,2011-02-07,2000,1990,0,1,0,0.24473006549381254,0.5109763974089917,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-02-16,2011-02-15,2000,1990,0,1,0,0.8422445236136116,0.5230789736009126,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-02-23,2011-02-22,2000,1990,0,0,2,0.49677740955776656,0.26872982668253764,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-03-04,2011-03-03,2000,1990,0,1,0,0.9998101363685843,0.5205440806675394,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-03-07,2011-03-04,2000,1990,0,2,1,0.7183116912284825,0.3999228589499935,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-03-10,2011-03-09,2000,1990,0,1,0,0.9389524189763617,0.5463483112784355,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-03-11,2011-03-10,2000,1990,2,1,2,0.7080054759868147,0.06424855348826068,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-03-18,2011-03-17,2000,1990,2,1,0,0.5598157124166613,0.5012045252357795,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-03-21,2011-03-18,2000,1990,1,1,0,0.9999999989629182,0.14772757733704767,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-03-22,2011-03-21,2000,1990,2,1,0,0.7571728499182108,0.5297256825906052,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-03-23,2011-03-22,2000,1990,2,1,0,0.9999999982398874,0.3485504328305119,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-04-08,2011-04-07,2000,1990,2,1,2,0.930469567878574,0.5319659126378625,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-04-13,2011-04-12,2000,1990,0,1,0,0.9995121920865025,0.40558743672423253,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-04-14,2011-04-13,2000,1990,0,1,0,0.9911718460545669,0.5642716686521497,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-04-19,2011-04-18,2000,1990,1,0,1,0.8348924201477318,0.26218816231669284,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-04-20,2011-04-19,2000,1990,2,1,2,0.8668755725825453,0.5216129131403276,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-04-21,2011-04-20,2000,1990,0,1,0,0.9466276032619325,0.20153012922745328,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-04-25,2011-04-21,2000,1990,0,1,0,0.8623103383403635,0.5337507677886142,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-04-27,2011-04-26,2000,1990,0,1,0,0.450767733474362,0.43146717880331104,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-05-09,2011-05-06,2000,1990,2,1,0,0.7787564122924401,0.5414994991317362,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-05-11,2011-05-10,2000,1990,0,1,2,0.9182602712131906,0.4371022574949061,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-05-13,2011-05-12,2000,1990,2,1,0,0.9332876038719313,0.5386880392479301,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-05-16,2011-05-13,2000,1990,0,1,0,0.9704624823253124,0.4015073685241408,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-05-18,2011-05-17,2000,1990,1,2,1,0.9689119310782027,0.5609263696454959,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-05-19,2011-05-18,2000,1990,0,1,0,0.9754440884226878,0.42472116341606975,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-05-20,2011-05-19,2000,1990,2,1,2,0.9824093965351848,0.5644500060049119,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-05-23,2011-05-20,2000,1990,0,1,0,0.9721793996657981,0.3894724614349005,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-05-25,2011-05-24,2000,1990,0,1,0,0.7650329660557076,0.5559757356692216,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-06-01,2011-05-31,2000,1990,0,2,0,0.7955860030949432,0.35890799712394,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-06-03,2011-06-02,2000,1990,0,1,2,0.5329956423995023,0.5524465598364162,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-06-06,2011-06-03,2000,1990,0,1,2,0.7332840739019272,0.4350463821667554,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-06-20,2011-06-17,2000,1990,0,1,0,0.9191775300649965,0.5446364847425549,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-06-22,2011-06-21,2000,1990,0,1,0,0.8970468363719618,0.19376018516505583,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-06-24,2011-06-23,2000,1990,0,1,0,0.9618408606048918,0.5291912000112747,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-06-27,2011-06-24,2000,1990,1,2,1,0.9140534015630376,0.25216812959107693,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-07-05,2011-07-01,2000,1990,2,1,0,0.5658618766896464,0.5242618442854887,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-07-06,2011-07-05,2000,1990,2,1,0,0.23652194825724523,0.32411306763897746,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-07-12,2011-07-11,2000,1990,1,1,0,0.6973854886196598,0.5235518732194242,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-07-13,2011-07-12,2000,1990,2,1,0,0.9936850757606281,0.35649432525071295,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-07-20,2011-07-19,2000,1990,0,2,1,1.0,0.5246710228169004,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-07-21,2011-07-20,2000,1990,2,1,0,1.0,0.3216056381134094,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-07-22,2011-07-21,2000,1990,2,1,0,0.9744033745941235,0.5095399673749657,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-07-25,2011-07-22,2000,1990,2,1,0,0.9993450193142857,0.31991119285295827,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-08-04,2011-08-03,2000,1990,1,1,0,0.9381477103276405,0.9975997185535594,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-08-08,2011-08-05,2000,1990,1,1,2,0.9999705313768814,0.12211911906102527,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-08-09,2011-08-08,2000,1990,1,1,0,0.9999999223683189,0.9999846850979986,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-08-15,2011-08-12,2000,1990,2,2,1,0.9999999366170592,0.13764297632375155,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-08-16,2011-08-15,2000,1990,1,1,0,0.9999995085014844,0.5602004245726554,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-08-17,2011-08-16,2000,1990,1,1,0,0.9994293290937091,0.21248352431146836,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-08-19,2011-08-18,2000,1990,1,1,0,0.9802967536874292,0.9918566082563145,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-08-22,2011-08-19,2000,1990,1,1,2,0.9874972727462685,0.45570027124637635,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-08-24,2011-08-23,2000,1990,1,1,0,0.982801636937676,0.9231422143161498,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-08-25,2011-08-24,2000,1990,1,1,0,0.9429764897302413,0.3045692750814976,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-08-30,2011-08-29,2000,1990,1,1,0,0.9626799168717014,0.8276766947188424,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-08-31,2011-08-30,2000,1990,2,2,0,0.9864022158263823,0.11485752689580543,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-09-06,2011-09-02,2000,1990,1,1,0,0.9677815344200396,0.7726802649787241,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-09-07,2011-09-06,2000,1990,1,1,0,0.6171358537321228,0.19027891754861553,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-09-08,2011-09-07,2000,1990,1,1,0,0.4039776943377026,0.8089111401743614,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-09-09,2011-09-08,2000,1990,0,2,1,0.6779395364918763,0.44245870006052174,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-09-15,2011-09-14,2000,1990,0,2,1,0.826015521633203,0.5168647842079764,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-09-19,2011-09-16,2000,1990,2,1,0,0.9017459658496787,0.3138529970890379,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-09-23,2011-09-22,2000,1990,1,1,2,0.9225267549182097,0.9086517023648077,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-09-26,2011-09-23,2000,1990,1,1,0,0.9764365430715206,0.13357921834184822,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-09-27,2011-09-26,2000,1990,1,1,0,0.9785857665222897,0.6454504201904708,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-09-28,2011-09-27,2000,1990,1,1,0,0.9782061872021859,0.2212290763956619,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-09-29,2011-09-28,2000,1990,1,1,0,0.9841622220604686,0.5943994582693618,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-09-30,2011-09-29,2000,1990,1,1,0,0.9512261177011165,0.1561689369180537,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-10-03,2011-09-30,2000,1990,1,1,0,0.8732154563518177,0.7450961362513365,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-10-06,2011-10-05,2000,1990,1,1,0,0.4822631968787094,0.4614232479682694,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-10-07,2011-10-06,2000,1990,2,1,0,0.44081911704346555,0.5222780302820269,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-10-10,2011-10-07,2000,1990,2,1,0,0.43777335677095786,0.38462844585277706,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-10-11,2011-10-10,2000,1990,1,1,0,0.9117980447297349,0.9226250579486458,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-10-12,2011-10-11,2000,1990,1,1,0,0.9706261105365404,0.11684437380199018,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-10-18,2011-10-17,2000,1990,1,1,0,0.9889490285222853,0.5510256623262014,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-10-20,2011-10-19,2000,1990,1,1,2,0.5470423252555228,0.30514334196596715,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-10-28,2011-10-27,2000,1990,2,2,0,0.9832038501950492,0.9992839519611795,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-10-31,2011-10-28,2000,1990,1,1,2,0.9518368787123781,0.12062524928507602,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-11-01,2011-10-31,2000,1990,0,0,1,0.8567151815353604,0.7139930645431358,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-11-03,2011-11-02,2000,1990,1,1,0,0.71312344119082,0.38853621239336644,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-11-04,2011-11-03,2000,1990,0,1,2,0.5790991003739362,0.5129443213298671,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-11-07,2011-11-04,2000,1990,2,1,0,0.6469316663669141,0.37279766794273966,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-11-14,2011-11-11,2000,1990,2,1,0,1.0,0.5121974360190207,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-11-15,2011-11-14,2000,1990,2,1,0,1.0,0.42510148141031046,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-11-25,2011-11-23,2000,1990,1,1,0,0.9916838425620015,0.63693522057983,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-11-28,2011-11-25,2000,1990,1,2,0,1.0,0.1412055881056891,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-11-29,2011-11-28,2000,1990,1,1,2,0.9945044886937257,0.784525269663054,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-11-30,2011-11-29,2000,1990,1,1,2,0.9769784108126331,0.1216443082149047,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2011-12-01,2011-11-30,2000,1990,1,0,2,1.0,0.9990333303339825,True,bull,neutral,True,NEUTRAL_TO_BULL,
2011-12-02,2011-12-01,2000,1990,2,2,1,0.9663393263714878,0.12186327683351333,False,neutral,bull,True,BULL_TO_NEUTRAL,
2011-12-09,2011-12-08,2000,1990,2,2,1,0.9949368583662868,0.6449466789112618,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2011-12-12,2011-12-09,2000,1990,1,1,0,0.7911058175253751,0.4145559165237556,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2012-01-04,2012-01-03,2000,1990,2,1,0,0.9999979586792386,0.5277873865998916,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-01-06,2012-01-05,2000,1990,0,2,1,0.6509973825143217,0.3045345263641479,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-01-10,2012-01-09,2000,1990,0,1,0,0.7667925467665441,0.5724399777159653,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-01-11,2012-01-10,2000,1990,0,1,2,0.7707641482442215,0.38898163129347246,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-01-18,2012-01-17,2000,1990,0,1,0,0.9936043247838654,0.5571727407302214,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-01-19,2012-01-18,2000,1990,0,0,2,0.5785017729005336,0.4171918518150062,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-01-20,2012-01-19,2000,1990,1,2,1,0.6422049941087717,0.5371726183741848,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-01-23,2012-01-20,2000,1990,0,1,0,0.2845729161558172,0.5700661187640708,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-01-24,2012-01-23,2000,1990,2,1,2,0.39626820478661245,0.5707520205399528,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-01-26,2012-01-25,2000,1990,0,1,0,0.38858070682582563,0.4540695424498599,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-01-30,2012-01-27,2000,1990,0,1,0,0.7625331614280917,0.5668867595668045,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-02-02,2012-02-01,2000,1990,2,1,0,0.4715511821170751,0.3746203549230281,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-02-03,2012-02-02,2000,1990,0,1,0,0.9999974378948706,0.5759673628930837,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-02-06,2012-02-03,2000,1990,2,1,0,0.5190039338100416,0.36015487217597697,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-02-07,2012-02-06,2000,1990,2,1,2,0.4743686072391532,0.6259766733519618,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-02-09,2012-02-08,2000,1990,2,1,2,0.3473480351092419,0.10135946522893087,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-02-21,2012-02-17,2000,1990,0,1,0,0.9103118250375756,0.5723434021144869,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-03-07,2012-03-06,2000,1990,2,1,2,0.9923220997479978,0.14980901232870558,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-03-08,2012-03-07,2000,1990,0,1,0,0.9863476081726539,0.5016433301138318,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-03-09,2012-03-08,2000,1990,2,2,0,0.529712490995503,0.3387755739058083,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-03-12,2012-03-09,2000,1990,0,1,0,0.9778369759012968,0.5632242790179747,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-03-15,2012-03-14,2000,1990,0,2,1,1.0,0.30809419309270075,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-03-22,2012-03-21,2000,1990,2,0,2,0.470073390514865,0.5212326007011207,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-03-23,2012-03-22,2000,1990,2,1,0,0.29819524651131013,0.3845202011936334,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-03-26,2012-03-23,2000,1990,1,2,1,0.9753151977298462,0.569602646396668,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-03-27,2012-03-26,2000,1990,0,1,0,0.9998113761250018,0.19622385905617612,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-03-28,2012-03-27,2000,1990,2,1,2,0.997483309407907,0.5332766149132268,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-03-29,2012-03-28,2000,1990,2,1,2,0.9979705736502432,0.4896306182207799,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-03-30,2012-03-29,2000,1990,2,1,2,0.9983356710344318,0.5564385143770905,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-04-03,2012-04-02,2000,1990,0,1,0,0.9907112196529219,0.49300834528918186,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-04-04,2012-04-03,2000,1990,0,1,0,0.9973040788297509,0.5108178075531192,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-04-05,2012-04-04,2000,1990,0,1,0,0.9934850627348834,0.31848219618137036,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-04-09,2012-04-05,2000,1990,0,1,0,0.9928494668775345,0.5696887498918349,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-04-10,2012-04-09,2000,1990,0,1,0,0.8827955891546722,0.26227632837093406,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-04-18,2012-04-17,2000,1990,2,1,0,1.0,0.522248918334449,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-04-19,2012-04-18,2000,1990,0,1,2,0.6682762016520608,0.328731077413365,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-04-23,2012-04-20,2000,1990,2,1,2,0.9566262593114327,0.577000809281249,True,bull,neutral,True,NEUTRAL_TO_BULL,
